Date,StockCode,Open,High,Low,Close,Volume,Return
2023-04-04,KCB,36.2,37.0,36.0,36.15,183600.0,0.7214285714285713
2023-04-05,KCB,32.05,32.25,31.5,31.95,348200.0,-0.1161825726141079
2023-04-06,KCB,32.05,32.25,31.5,31.95,348200.0,0.0
2023-04-07,KCB,29.3,29.5,29.2,29.45,1555900.0,-0.0782472613458529
2023-04-10,KCB,20.95,20.95,20.85,20.95,414200.0,-0.2886247877758914
2023-04-11,KCB,20.95,20.95,20.85,20.95,414200.0,0.0
2023-04-12,KCB,19.0,19.5,19.0,19.1,95800.0,-0.0883054892601431
2023-04-13,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-14,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-17,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-18,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-19,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-20,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-21,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-24,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-25,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-26,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-27,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-04-28,KCB,19.0,19.5,19.0,19.1,95800.0,0.0
2023-05-01,KCB,38.2,39.0,38.15,38.35,20100.0,1.007853403141361
2023-05-02,KCB,38.2,39.0,38.15,38.35,20100.0,0.0
2023-05-03,KCB,38.2,39.0,38.15,38.35,20100.0,0.0
2023-05-04,KCB,36.15,37.0,35.5,36.0,3373900.0,-0.061277705345502
2023-05-05,KCB,31.95,32.1,31.1,31.6,136000.0,-0.1222222222222222
2023-05-08,KCB,31.95,32.1,31.1,31.6,136000.0,0.0
2023-05-09,KCB,23.45,23.5,23.25,23.3,279000.0,-0.2626582278481012
2023-05-10,KCB,20.95,21.0,20.85,20.95,138300.0,-0.1008583690987124
2023-05-11,KCB,20.95,21.0,20.85,20.95,138300.0,0.0
2023-05-12,KCB,19.1,19.5,19.0,19.25,149200.0,-0.081145584725537
2023-05-15,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-16,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-17,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-18,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-19,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-22,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-23,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-24,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-25,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-26,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-29,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-30,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-05-31,KCB,19.1,19.5,19.0,19.25,149200.0,0.0
2023-06-01,KCB,38.35,39.5,38.25,39.2,28500.0,1.0363636363636366
2023-06-02,KCB,38.2,38.9,38.1,38.5,2218900.0,-0.0178571428571429
2023-06-05,KCB,38.2,38.9,38.1,38.5,2218900.0,0.0
2023-06-06,KCB,31.9,32.0,31.7,31.85,281000.0,-0.1727272727272727
2023-06-07,KCB,29.3,29.4,29.0,29.15,1546900.0,-0.0847723704866563
2023-06-08,KCB,29.3,29.4,29.0,29.15,1546900.0,0.0
2023-06-09,KCB,23.3,25.0,23.25,23.35,151700.0,-0.1989708404802743
2023-06-12,KCB,19.25,19.5,19.1,19.25,208100.0,-0.1755888650963598
2023-06-13,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-14,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-15,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-16,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-19,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-20,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-21,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-22,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-23,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-26,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-27,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-28,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-29,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-06-30,KCB,19.25,19.5,19.1,19.25,208100.0,0.0
2023-07-03,KCB,38.25,38.4,37.75,38.0,292100.0,0.974025974025974
2023-07-04,KCB,38.25,38.4,37.75,38.0,292100.0,0.0
2023-07-05,KCB,38.25,38.4,37.75,38.0,292100.0,0.0
2023-07-06,KCB,31.85,31.95,31.7,31.8,778300.0,-0.163157894736842
2023-07-07,KCB,29.15,29.5,28.85,29.15,4501900.0,-0.0833333333333333
2023-07-10,KCB,29.15,29.5,28.85,29.15,4501900.0,0.0
2023-07-11,KCB,16.0,16.0,15.0,15.75,1024600.0,-0.4596912521440823
2023-07-12,KCB,19.25,19.5,19.1,19.3,189000.0,0.2253968253968254
2023-07-13,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-14,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-17,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-18,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-19,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-20,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-21,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-24,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-25,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-26,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-27,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-28,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-07-31,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-08-01,KCB,19.25,19.5,19.1,19.3,189000.0,0.0
2023-08-02,KCB,38.5,38.9,38.4,38.5,828500.0,0.9948186528497408
2023-08-03,KCB,38.0,38.0,37.7,37.9,26600.0,-0.0155844155844155
2023-08-04,KCB,38.0,38.0,37.7,37.9,26600.0,0.0
2023-08-07,KCB,38.0,38.0,37.7,37.9,26600.0,0.0
2023-08-08,KCB,30.0,30.5,29.6,29.85,404500.0,-0.2124010554089709
2023-08-09,KCB,23.4,23.4,23.3,23.35,285100.0,-0.2177554438860971
2023-08-10,KCB,23.4,23.4,23.3,23.35,285100.0,0.0
2023-08-11,KCB,15.75,16.0,15.75,15.95,238400.0,-0.3169164882226981
2023-08-14,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-15,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-16,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-17,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-18,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-21,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-22,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-23,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-24,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-25,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-28,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-29,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-30,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-08-31,KCB,15.75,16.0,15.75,15.95,238400.0,0.0
2023-09-01,KCB,39.2,39.5,38.8,39.05,357900.0,1.4482758620689653
2023-09-04,KCB,39.2,39.5,38.8,39.05,357900.0,0.0
2023-09-05,KCB,31.2,31.5,29.7,30.25,319400.0,-0.2253521126760562
2023-09-06,KCB,31.9,32.0,31.7,31.8,65400.0,0.0512396694214876
2023-09-07,KCB,31.9,32.0,31.7,31.8,65400.0,0.0
2023-09-08,KCB,29.85,29.8,29.0,29.25,237300.0,-0.080188679245283
2023-09-11,KCB,15.95,16.5,15.8,15.85,1697000.0,-0.4581196581196581
2023-09-12,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-13,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-14,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-15,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-18,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-19,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-20,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-21,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-22,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-25,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-26,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-27,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-28,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-09-29,KCB,15.95,16.5,15.8,15.85,1697000.0,0.0
2023-10-02,KCB,38.5,38.7,38.5,38.55,777200.0,1.4321766561514195
2023-10-03,KCB,37.5,38.0,37.0,37.45,147900.0,-0.0285343709468222
2023-10-04,KCB,37.5,38.0,37.0,37.45,147900.0,0.0
2023-10-05,KCB,30.25,30.0,29.0,29.45,804200.0,-0.2136181575433913
2023-10-06,KCB,30.25,30.0,29.0,29.45,804200.0,0.0
2023-10-09,KCB,30.25,30.0,29.0,29.45,804200.0,0.0
2023-10-10,KCB,30.25,30.0,29.0,29.45,804200.0,0.0
2023-10-11,KCB,15.85,17.2,15.95,16.05,792100.0,-0.4550084889643463
2023-10-12,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-13,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-16,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-17,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-18,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-19,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-20,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-23,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-24,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-25,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-26,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-27,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-30,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-10-31,KCB,15.85,17.2,15.95,16.05,792100.0,0.0
2023-11-01,KCB,39.05,39.35,38.5,38.95,223200.0,1.426791277258567
2023-11-02,KCB,39.05,39.35,38.5,38.95,223200.0,0.0
2023-11-03,KCB,39.05,39.35,38.5,38.95,223200.0,0.0
2023-11-06,KCB,39.05,39.35,38.5,38.95,223200.0,0.0
2023-11-07,KCB,29.05,29.05,28.95,29.0,434600.0,-0.2554557124518614
2023-11-08,KCB,29.0,30.0,28.75,28.9,214300.0,-0.0034482758620689
2023-11-09,KCB,23.35,25.0,23.3,23.45,291700.0,-0.1885813148788927
2023-11-10,KCB,20.95,21.0,20.85,20.95,316700.0,-0.1066098081023454
2023-11-13,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-14,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-15,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-16,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-17,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-20,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-21,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-22,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-23,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-24,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-27,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-28,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-29,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-11-30,KCB,20.95,21.0,20.85,20.95,316700.0,0.0
2023-12-01,KCB,38.95,39.0,38.7,38.9,61700.0,0.8568019093078758
2023-12-04,KCB,36.35,36.0,34.5,35.0,859900.0,-0.1002570694087403
2023-12-05,KCB,29.2,29.0,28.05,28.5,164900.0,-0.1857142857142857
2023-12-06,KCB,31.8,32.0,31.05,31.55,170200.0,0.1070175438596492
2023-12-07,KCB,29.0,29.5,28.95,29.1,2124400.0,-0.0776545166402535
2023-12-08,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-11,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-12,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-13,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-14,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-15,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-18,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-19,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-20,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-21,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-22,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-25,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-26,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-27,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-28,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2023-12-29,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2024-01-01,KCB,29.0,29.5,28.95,29.1,2124400.0,0.0
2024-01-02,KCB,20.0,20.5,19.9,20.1,436500.0,-0.3092783505154639
2024-01-03,KCB,20.7,21.75,20.5,21.2,121500.0,0.0547263681592038
2024-01-04,KCB,20.7,21.75,20.5,21.2,121500.0,0.0
2024-01-05,KCB,20.7,21.75,20.5,21.2,121500.0,0.0
2024-01-08,KCB,30.5,31.2,30.3,30.6,43500.0,0.4433962264150943
2024-01-09,KCB,30.5,31.2,30.3,30.6,43500.0,0.0
2024-01-10,KCB,34.7,35.0,34.0,34.65,121200.0,0.1323529411764705
2024-01-11,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-12,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-15,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-16,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-17,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-18,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-19,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-22,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-23,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-24,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-25,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-26,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-29,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-30,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-01-31,KCB,34.7,35.0,34.0,34.65,121200.0,0.0
2024-02-01,KCB,21.9,22.0,21.8,21.95,54700.0,-0.3665223665223664
2024-02-02,KCB,19.95,21.0,20.0,20.4,299700.0,-0.0706150341685649
2024-02-05,KCB,29.95,29.95,29.15,29.3,56300.0,0.4362745098039218
2024-02-06,KCB,29.95,29.95,29.15,29.3,56300.0,0.0
2024-02-07,KCB,31.35,31.95,31.0,31.5,1323600.0,0.0750853242320819
2024-02-08,KCB,30.6,32.0,30.5,30.8,189500.0,-0.0222222222222222
2024-02-09,KCB,31.75,34.4,31.75,32.3,397200.0,0.0487012987012986
2024-02-12,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-13,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-14,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-15,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-16,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-19,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-20,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-21,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-22,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-23,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-26,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-27,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-28,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-02-29,KCB,31.75,34.4,31.75,32.3,397200.0,0.0
2024-03-01,KCB,21.95,23.1,21.95,22.8,172600.0,-0.2941176470588235
2024-03-04,KCB,29.95,30.1,30.0,30.0,728500.0,0.3157894736842104
2024-03-05,KCB,29.3,29.65,29.3,29.5,284500.0,-0.0166666666666667
2024-03-06,KCB,35.55,36.5,35.25,35.3,7803700.0,0.1966101694915254
2024-03-07,KCB,31.5,31.8,31.5,31.7,241900.0,-0.1019830028328611
2024-03-08,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-11,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-12,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-13,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-14,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-15,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-18,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-19,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-20,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-21,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-22,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-25,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-26,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-27,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-28,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-03-29,KCB,31.5,31.8,31.5,31.7,241900.0,0.0
2024-04-01,KCB,22.8,23.1,22.3,22.7,275400.0,-0.2839116719242902
2024-04-02,KCB,22.8,23.1,22.3,22.7,275400.0,0.0
2024-04-03,KCB,21.2,21.75,21.0,21.5,146600.0,-0.0528634361233479
2024-04-04,KCB,30.0,31.0,30.0,30.0,809800.0,0.3953488372093023
2024-04-05,KCB,30.0,31.0,30.0,30.0,809800.0,0.0
2024-04-08,KCB,30.0,31.0,30.0,30.0,809800.0,0.0
2024-04-09,KCB,33.3,33.5,32.85,33.1,1812100.0,0.1033333333333332
2024-04-10,KCB,35.25,35.35,35.1,35.2,79900.0,0.0634441087613293
2024-04-11,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-12,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-15,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-16,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-17,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-18,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-19,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-22,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-23,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-24,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-25,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-26,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-29,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-04-30,KCB,35.25,35.35,35.1,35.2,79900.0,0.0
2024-05-01,KCB,22.7,22.8,22.45,22.55,197200.0,-0.359375
2024-05-02,KCB,20.4,20.5,20.0,20.4,304300.0,-0.0953436807095344
2024-05-03,KCB,21.5,21.85,20.9,21.45,223200.0,0.0514705882352941
2024-05-06,KCB,35.85,37.5,35.85,36.05,546900.0,0.6806526806526805
2024-05-07,KCB,31.6,32.5,31.6,32.0,443400.0,-0.1123439667128987
2024-05-08,KCB,30.8,31.0,30.3,30.45,123500.0,-0.0484375
2024-05-09,KCB,33.1,34.4,33.3,33.8,172600.0,0.1100164203612479
2024-05-10,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-13,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-14,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-15,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-16,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-17,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-20,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-21,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-22,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-23,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-24,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-27,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-28,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-29,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-30,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-05-31,KCB,33.1,34.4,33.3,33.8,172600.0,0.0
2024-06-03,KCB,21.45,21.5,20.5,21.05,289500.0,-0.3772189349112425
2024-06-04,KCB,21.45,21.5,20.5,21.05,289500.0,0.0
2024-06-05,KCB,29.5,30.15,29.55,29.95,590200.0,0.4228028503562944
2024-06-06,KCB,36.05,37.9,36.05,36.7,169100.0,0.2253756260434058
2024-06-07,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-10,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-11,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-12,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-13,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-14,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-17,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-18,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-19,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-20,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-21,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-24,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-25,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-26,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-27,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-06-28,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-07-01,KCB,36.05,37.9,36.05,36.7,169100.0,0.0
2024-07-02,KCB,20.2,20.5,20.3,20.45,80100.0,-0.4427792915531335
2024-07-03,KCB,21.05,21.5,20.35,20.75,74800.0,0.0146699266503667
2024-07-04,KCB,21.05,21.5,20.35,20.75,74800.0,0.0
2024-07-05,KCB,29.95,30.4,29.5,30.1,717200.0,0.4506024096385543
2024-07-08,KCB,30.0,29.9,29.15,29.5,2317400.0,-0.0199335548172757
2024-07-09,KCB,30.0,29.9,29.15,29.5,2317400.0,0.0
2024-07-10,KCB,35.2,35.5,35.2,35.3,67100.0,0.1966101694915254
2024-07-11,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-12,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-15,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-16,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-17,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-18,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-19,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-22,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-23,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-24,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-25,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-26,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-29,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-30,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-07-31,KCB,35.2,35.5,35.2,35.3,67100.0,0.0
2024-08-01,KCB,22.7,22.8,22.45,22.55,197200.0,-0.3611898016997166
2024-08-02,KCB,20.45,20.5,19.9,20.15,195600.0,-0.1064301552106431
2024-08-05,KCB,30.1,30.3,30.0,30.05,5747100.0,0.491315136476427
2024-08-06,KCB,30.1,30.3,30.0,30.05,5747100.0,0.0
2024-08-07,KCB,32.0,35.0,32.0,33.45,82500.0,0.113144758735441
2024-08-08,KCB,29.5,30.0,29.2,29.8,7194200.0,-0.109118086696562
2024-08-09,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-12,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-13,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-14,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-15,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-16,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-19,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-20,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-21,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-22,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-23,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-26,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-27,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-28,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-29,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-08-30,KCB,29.5,30.0,29.2,29.8,7194200.0,0.0
2024-09-02,KCB,20.15,20.0,19.8,19.95,70000.0,-0.3305369127516778
2024-09-03,KCB,20.15,20.0,19.8,19.95,70000.0,0.0
2024-09-04,KCB,30.45,30.8,30.2,30.45,4561300.0,0.5263157894736843
