Date,StockCode,Open,High,Low,Close,Volume,Return
2023-03-14,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-15,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-16,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-17,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-20,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-21,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-22,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-23,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-24,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-27,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-28,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-29,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-30,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-03-31,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-04-03,SCBK,165.0,165.0,164.0,164.75,8800.0,0.0
2023-04-04,SCBK,170.0,170.0,169.0,169.5,3700.0,0.0288315629742033
2023-04-05,SCBK,145.25,148.0,141.0,143.5,15500.0,-0.1533923303834808
2023-04-06,SCBK,145.25,148.0,141.0,143.5,15500.0,0.0
2023-04-07,SCBK,160.75,161.0,160.5,161.0,22300.0,0.1219512195121952
2023-04-10,SCBK,162.75,162.25,160.0,160.25,23900.0,-0.0046583850931677
2023-04-11,SCBK,162.75,162.25,160.0,160.25,23900.0,0.0
2023-04-12,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0062402496099844
2023-04-13,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-14,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-17,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-18,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-19,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-20,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-21,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-24,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-25,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-26,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-27,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-04-28,SCBK,158.5,165.0,158.0,161.25,3200.0,0.0
2023-05-01,SCBK,149.25,149.75,147.5,148.75,38100.0,-0.0775193798449612
2023-05-02,SCBK,149.25,149.75,147.5,148.75,38100.0,0.0
2023-05-03,SCBK,149.25,149.75,147.5,148.75,38100.0,0.0
2023-05-04,SCBK,169.5,170.0,168.5,168.75,40300.0,0.134453781512605
2023-05-05,SCBK,143.5,143.5,141.0,142.75,46900.0,-0.154074074074074
2023-05-08,SCBK,143.5,143.5,141.0,142.75,46900.0,0.0
2023-05-09,SCBK,159.75,160.0,159.75,160.0,10800.0,0.1208406304728546
2023-05-10,SCBK,160.25,161.0,160.0,160.25,35900.0,0.0015624999999999
2023-05-11,SCBK,160.25,161.0,160.0,160.25,35900.0,0.0
2023-05-12,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0265210608424337
2023-05-15,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-16,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-17,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-18,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-19,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-22,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-23,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-24,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-25,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-26,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-29,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-30,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-05-31,SCBK,161.25,165.0,160.25,164.5,13700.0,0.0
2023-06-01,SCBK,148.75,152.0,149.0,150.5,22700.0,-0.0851063829787234
2023-06-02,SCBK,158.0,157.5,157.0,157.25,500.0,0.0448504983388704
2023-06-05,SCBK,158.0,157.5,157.0,157.25,500.0,0.0
2023-06-06,SCBK,158.25,160.0,155.0,157.0,22100.0,-0.0015898251192368
2023-06-07,SCBK,161.75,163.0,161.5,162.0,192700.0,0.0318471337579617
2023-06-08,SCBK,161.75,163.0,161.5,162.0,192700.0,0.0
2023-06-09,SCBK,160.0,161.75,159.5,160.0,6800.0,-0.0123456790123457
2023-06-12,SCBK,164.5,164.5,160.5,163.75,500.0,0.0234375
2023-06-13,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-14,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-15,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-16,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-19,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-20,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-21,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-22,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-23,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-26,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-27,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-28,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-29,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-06-30,SCBK,164.5,164.5,160.5,163.75,500.0,0.0
2023-07-03,SCBK,165.25,167.0,163.0,165.0,37500.0,0.0076335877862594
2023-07-04,SCBK,165.25,167.0,163.0,165.0,37500.0,0.0
2023-07-05,SCBK,165.25,167.0,163.0,165.0,37500.0,0.0
2023-07-06,SCBK,157.0,160.0,157.5,159.25,71100.0,-0.0348484848484847
2023-07-07,SCBK,162.0,162.0,161.75,162.0,7800.0,0.0172684458398744
2023-07-10,SCBK,162.0,162.0,161.75,162.0,7800.0,0.0
2023-07-11,SCBK,154.5,154.5,150.0,151.25,9600.0,-0.0663580246913579
2023-07-12,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0776859504132232
2023-07-13,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-14,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-17,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-18,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-19,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-20,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-21,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-24,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-25,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-26,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-27,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-28,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-07-31,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-08-01,SCBK,163.75,165.0,160.5,163.0,3500.0,0.0
2023-08-02,SCBK,157.5,158.0,157.0,158.0,117700.0,-0.0306748466257669
2023-08-03,SCBK,165.0,166.0,165.0,165.0,25700.0,0.0443037974683544
2023-08-04,SCBK,165.0,166.0,165.0,165.0,25700.0,0.0
2023-08-07,SCBK,165.0,166.0,165.0,165.0,25700.0,0.0
2023-08-08,SCBK,165.25,165.0,163.0,164.75,18900.0,-0.0015151515151514
2023-08-09,SCBK,160.0,163.0,162.0,162.5,15300.0,-0.0136570561456752
2023-08-10,SCBK,160.0,163.0,162.0,162.5,15300.0,0.0
2023-08-11,SCBK,151.25,152.0,149.75,150.5,10100.0,-0.0738461538461539
2023-08-14,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-15,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-16,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-17,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-18,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-21,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-22,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-23,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-24,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-25,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-28,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-29,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-30,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-08-31,SCBK,151.25,152.0,149.75,150.5,10100.0,0.0
2023-09-01,SCBK,150.5,160.0,151.5,153.75,10200.0,0.021594684385382
2023-09-04,SCBK,150.5,160.0,151.5,153.75,10200.0,0.0
2023-09-05,SCBK,142.0,143.0,142.0,142.25,26600.0,-0.0747967479674797
2023-09-06,SCBK,160.5,161.0,160.0,160.25,4700.0,0.1265377855887521
2023-09-07,SCBK,160.5,161.0,160.0,160.25,4700.0,0.0
2023-09-08,SCBK,164.75,166.5,166.0,166.0,4900.0,0.0358814352574103
2023-09-11,SCBK,150.5,152.0,150.0,151.0,18600.0,-0.0903614457831325
2023-09-12,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-13,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-14,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-15,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-18,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-19,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-20,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-21,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-22,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-25,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-26,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-27,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-28,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-09-29,SCBK,150.5,152.0,150.0,151.0,18600.0,0.0
2023-10-02,SCBK,158.0,158.0,157.0,157.75,11200.0,0.0447019867549669
2023-10-03,SCBK,166.0,168.0,166.0,167.0,174100.0,0.0586370839936609
2023-10-04,SCBK,166.0,168.0,166.0,167.0,174100.0,0.0
2023-10-05,SCBK,142.25,142.0,140.0,141.25,28900.0,-0.1541916167664671
2023-10-06,SCBK,142.25,142.0,140.0,141.25,28900.0,0.0
2023-10-09,SCBK,142.25,142.0,140.0,141.25,28900.0,0.0
2023-10-10,SCBK,142.25,142.0,140.0,141.25,28900.0,0.0
2023-10-11,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0814159292035399
2023-10-12,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-13,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-16,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-17,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-18,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-19,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-20,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-23,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-24,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-25,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-26,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-27,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-30,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-10-31,SCBK,151.0,154.5,151.5,152.75,3100.0,0.0
2023-11-01,SCBK,156.0,160.0,158.0,159.0,17200.0,0.0409165302782323
2023-11-02,SCBK,156.0,160.0,158.0,159.0,17200.0,0.0
2023-11-03,SCBK,156.0,160.0,158.0,159.0,17200.0,0.0
2023-11-06,SCBK,156.0,160.0,158.0,159.0,17200.0,0.0
2023-11-07,SCBK,161.75,162.0,161.0,161.5,4400.0,0.0157232704402516
2023-11-08,SCBK,165.0,165.0,164.5,164.75,26800.0,0.0201238390092879
2023-11-09,SCBK,162.5,163.0,160.0,161.0,16100.0,-0.022761760242792
2023-11-10,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0124223602484472
2023-11-13,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-14,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-15,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-16,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-17,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-20,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-21,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-22,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-23,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-24,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-27,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-28,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-29,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-11-30,SCBK,157.5,164.75,163.0,163.0,82800.0,0.0
2023-12-01,SCBK,159.0,159.0,155.0,156.25,11100.0,-0.0414110429447852
2023-12-04,SCBK,170.25,169.5,168.5,168.75,30200.0,0.08
2023-12-05,SCBK,138.5,139.0,134.0,135.25,20700.0,-0.1985185185185185
2023-12-06,SCBK,160.25,161.0,160.0,160.25,4600.0,0.1848428835489832
2023-12-07,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0078003120124805
2023-12-08,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-11,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-12,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-13,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-14,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-15,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-18,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-19,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-20,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-21,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-22,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-25,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-26,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-27,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-28,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2023-12-29,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2024-01-01,SCBK,161.5,162.0,161.25,161.5,6300.0,0.0
2024-01-02,SCBK,161.0,163.0,161.0,162.25,300.0,0.0046439628482972
2024-01-03,SCBK,162.75,164.0,148.0,162.25,16200.0,0.0
2024-01-04,SCBK,162.75,164.0,148.0,162.25,16200.0,0.0
2024-01-05,SCBK,162.75,164.0,148.0,162.25,16200.0,0.0
2024-01-08,SCBK,188.25,190.0,188.0,188.5,21500.0,0.1617873651771957
2024-01-09,SCBK,188.25,190.0,188.0,188.5,21500.0,0.0
2024-01-10,SCBK,210.0,210.75,210.0,210.5,800.0,0.1167108753315648
2024-01-11,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-12,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-15,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-16,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-17,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-18,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-19,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-22,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-23,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-24,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-25,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-26,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-29,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-30,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-01-31,SCBK,210.0,210.75,210.0,210.5,800.0,0.0
2024-02-01,SCBK,162.0,164.0,160.25,160.25,20400.0,-0.2387173396674584
2024-02-02,SCBK,162.0,163.0,162.0,162.5,11700.0,0.0140405616224648
2024-02-05,SCBK,167.5,172.0,168.0,170.25,1400.0,0.0476923076923077
2024-02-06,SCBK,167.5,172.0,168.0,170.25,1400.0,0.0
2024-02-07,SCBK,193.5,195.0,193.0,194.0,12500.0,0.1395007342143905
2024-02-08,SCBK,188.5,190.0,188.5,189.75,7000.0,-0.0219072164948453
2024-02-09,SCBK,202.25,208.0,203.0,204.0,4000.0,0.075098814229249
2024-02-12,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-13,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-14,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-15,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-16,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-19,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-20,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-21,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-22,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-23,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-26,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-27,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-28,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-02-29,SCBK,202.25,208.0,203.0,204.0,4000.0,0.0
2024-03-01,SCBK,160.25,165.0,162.0,164.5,16700.0,-0.1936274509803921
2024-03-04,SCBK,199.75,200.0,198.0,199.75,12900.0,0.2142857142857142
2024-03-05,SCBK,170.25,173.0,168.0,171.5,16700.0,-0.1414267834793492
2024-03-06,SCBK,186.5,190.0,187.0,187.75,14300.0,0.0947521865889213
2024-03-07,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0266311584553928
2024-03-08,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-11,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-12,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-13,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-14,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-15,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-18,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-19,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-20,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-21,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-22,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-25,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-26,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-27,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-28,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-03-29,SCBK,194.0,193.5,192.25,192.75,164800.0,0.0
2024-04-01,SCBK,164.5,164.5,160.0,161.25,5800.0,-0.1634241245136186
2024-04-02,SCBK,164.5,164.5,160.0,161.25,5800.0,0.0
2024-04-03,SCBK,162.25,164.0,163.0,163.75,5500.0,0.0155038759689922
2024-04-04,SCBK,199.75,200.0,197.5,199.5,25600.0,0.2183206106870228
2024-04-05,SCBK,199.75,200.0,197.5,199.5,25600.0,0.0
2024-04-08,SCBK,199.75,200.0,197.5,199.5,25600.0,0.0
2024-04-09,SCBK,205.25,210.0,205.25,209.0,10400.0,0.0476190476190476
2024-04-10,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0107655502392345
2024-04-11,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-12,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-15,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-16,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-17,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-18,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-19,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-22,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-23,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-24,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-25,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-26,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-29,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-04-30,SCBK,208.0,212.0,210.0,211.25,5000.0,0.0
2024-05-01,SCBK,161.25,164.0,160.0,162.25,2300.0,-0.2319526627218935
2024-05-02,SCBK,162.5,165.0,160.0,161.75,700.0,-0.0030816640986132
2024-05-03,SCBK,163.75,164.0,163.0,163.0,70200.0,0.007727975270479
2024-05-06,SCBK,187.0,190.0,187.0,187.5,37900.0,0.1503067484662577
2024-05-07,SCBK,193.25,200.0,192.5,193.75,14400.0,0.0333333333333334
2024-05-08,SCBK,189.75,190.0,187.0,187.5,167800.0,-0.032258064516129
2024-05-09,SCBK,209.0,222.25,206.0,210.25,17800.0,0.1213333333333333
2024-05-10,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-13,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-14,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-15,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-16,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-17,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-20,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-21,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-22,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-23,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-24,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-27,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-28,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-29,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-30,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-05-31,SCBK,209.0,222.25,206.0,210.25,17800.0,0.0
2024-06-03,SCBK,163.0,172.0,162.0,167.25,3500.0,-0.2045184304399524
2024-06-04,SCBK,163.0,172.0,162.0,167.25,3500.0,0.0
2024-06-05,SCBK,171.5,179.5,173.0,174.0,20000.0,0.0403587443946187
2024-06-06,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0761494252873562
2024-06-07,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-10,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-11,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-12,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-13,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-14,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-17,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-18,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-19,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-20,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-21,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-24,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-25,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-26,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-27,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-06-28,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-07-01,SCBK,187.5,189.0,187.0,187.25,72200.0,0.0
2024-07-02,SCBK,164.5,165.0,162.25,163.5,700.0,-0.1268357810413884
2024-07-03,SCBK,167.25,173.0,165.0,169.75,4500.0,0.0382262996941895
2024-07-04,SCBK,167.25,173.0,165.0,169.75,4500.0,0.0
2024-07-05,SCBK,174.0,178.5,174.0,174.0,52800.0,0.0250368188512517
2024-07-08,SCBK,187.5,194.75,187.5,189.5,1400.0,0.0890804597701149
2024-07-09,SCBK,187.5,194.75,187.5,189.5,1400.0,0.0
2024-07-10,SCBK,211.25,212.0,212.0,212.0,18100.0,0.1187335092348285
2024-07-11,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-12,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-15,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-16,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-17,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-18,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-19,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-22,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-23,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-24,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-25,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-26,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-29,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-30,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-07-31,SCBK,211.25,212.0,212.0,212.0,18100.0,0.0
2024-08-01,SCBK,161.25,164.0,160.0,162.25,2300.0,-0.2346698113207547
2024-08-02,SCBK,163.5,167.75,165.0,165.75,5700.0,0.0215716486902928
2024-08-05,SCBK,174.0,176.5,175.0,176.25,1300.0,0.0633484162895927
2024-08-06,SCBK,174.0,176.5,175.0,176.25,1300.0,0.0
